Date,Open,High,Low,Close,Adj Close,Volume
26-08-2016,630,630.950012,626.950012,628.549988,615.236511,1260568
29-08-2016,627.75,627.75,618.099976,619.049988,605.937744,1472092
30-08-2016,622.549988,635.25,621.974976,634.325012,620.889221,4933804
31-08-2016,634.5,647.5,632.75,645.599976,631.925415,5580682
01-09-2016,644,645,637.700012,641.849976,628.254822,2612338
02-09-2016,642.75,644.5,640.575012,642.549988,628.940002,1977594
06-09-2016,645.025024,651.950012,645.025024,650.200012,636.427979,2754442
07-09-2016,650.5,652.5,641.549988,643.375,629.747559,2008222
08-09-2016,645,647.625,641.799988,644.700012,631.044495,1452690
09-09-2016,645,647.25,639.150024,645.200012,631.533936,2006884
12-09-2016,637.349976,642.200012,635.75,639.950012,626.39502,1992864
14-09-2016,637.5,638.5,632.700012,634.724976,621.280701,1924754
15-09-2016,636,641.950012,634.924988,639.799988,626.248291,1750906
16-09-2016,641.900024,652.25,641.900024,648.924988,635.179993,3262908
19-09-2016,648.5,651.25,644,645.075012,631.411499,2947416
20-09-2016,646.325012,647.5,642.025024,644.224976,630.57959,1889124
21-09-2016,646,649,643.950012,646.5,632.806335,2128200
22-09-2016,652.5,658.474976,650.275024,653.450012,639.609131,3277900
23-09-2016,653.025024,659.224976,650.75,656.349976,642.447693,2438404
26-09-2016,653.049988,654.450012,646.849976,648.075012,634.347961,2788386
27-09-2016,649.5,653.075012,647.424988,649.025024,635.277832,2028406
28-09-2016,649.950012,650,644.5,647.625,633.907532,2494826
29-09-2016,648.974976,653,633.974976,638.75,625.22052,8225006
30-09-2016,638.549988,640.5,633.700012,636.424988,622.944763,2069214
03-10-2016,640.5,644.950012,638.200012,643.599976,629.967773,1950274
04-10-2016,644.299988,647.5,641.150024,644.775024,631.117859,1387756
05-10-2016,649,650.025024,638.200012,643.049988,629.429443,1823510
06-10-2016,643.549988,647.799988,639.525024,640.974976,627.398315,1447856
07-10-2016,642,643.875,638.125,640.299988,626.737671,1668732
10-10-2016,642.5,643.950012,639.375,642.174988,628.572998,2359656
13-10-2016,639.5,639.5,628.224976,631.375,618.001709,2259678
14-10-2016,632.875,634,627,630.900024,617.536804,2033558
17-10-2016,632.75,633.200012,616.375,618.849976,605.741943,2567680
18-10-2016,621.599976,630,619.5,628.924988,615.603577,1305484
19-10-2016,630.549988,631.5,624,629.174988,615.848267,1522452
20-10-2016,630.125,633.724976,625.5,627.75,614.453491,1600178
21-10-2016,628,636.474976,625,635.349976,621.892456,1978204
24-10-2016,635.875,638.424988,630.525024,631.775024,618.393311,1627832
25-10-2016,634,634,622.025024,625.150024,611.908569,2750898
26-10-2016,621.674988,632.5,617.525024,619.650024,606.525085,2683270
27-10-2016,619.5,628.5,612.075012,626.049988,612.789429,5811930
28-10-2016,627.25,630.950012,620.049988,629.525024,616.190918,2660268
01-11-2016,628,631.924988,623.525024,629.900024,616.557983,1701208
02-11-2016,625.549988,627.849976,620.75,623.075012,609.877563,3237216
03-11-2016,622.5,630,615.875,627.474976,614.184326,3157906
04-11-2016,626.400024,626.400024,620.875,621.849976,608.678406,2867460
07-11-2016,626,627.424988,620,624.724976,611.492554,2835696
08-11-2016,625.549988,629,620.049988,627.150024,613.866211,2674082
09-11-2016,600,628.700012,597.674988,625.625,612.373535,6822734
10-11-2016,631.875,641.5,627.049988,639.275024,625.734375,5350368
11-11-2016,637,641,632.799988,637.900024,624.388489,3569660
15-11-2016,638.75,644.5,625.325012,627.375,614.086426,6256262
16-11-2016,634,634,620.025024,622.174988,608.996582,4323872
17-11-2016,619.150024,624.450012,612.575012,615.099976,602.07135,2407812
18-11-2016,618,618,604.599976,605.700012,592.870544,3439950
21-11-2016,609.75,609.75,594.174988,599.349976,586.654968,2776260
22-11-2016,603.400024,603.400024,594.674988,599.025024,586.336975,5008892
23-11-2016,601.5,601.5,590.549988,592.375,579.827759,1766346
24-11-2016,592,593.150024,580.450012,582.75,570.406677,7642998
25-11-2016,584.5,596.599976,579,594.650024,582.054565,2984980
28-11-2016,590.125,599.450012,589.049988,592.224976,579.680969,2065090
29-11-2016,592.349976,596.474976,588.25,589.375,576.891296,1966322
30-11-2016,592.5,601,590.549988,599.799988,587.095459,3221420
01-12-2016,601.150024,603.950012,596.5,598.625,585.945374,2238492
02-12-2016,594.5,600.974976,588.349976,594.549988,581.956726,2031336
05-12-2016,593.799988,599.474976,588.25,598.174988,585.504883,2275968
06-12-2016,597.5,601.424988,595.099976,597.224976,584.575012,1351482
07-12-2016,600.924988,602.950012,583.5,590.799988,578.286133,2814096
08-12-2016,593.5,602.775024,593.5,599.75,587.04657,2154848
09-12-2016,599.549988,601.150024,594,599.150024,586.45929,2193976
12-12-2016,596,596.075012,590.549988,592.224976,579.680969,1712636
13-12-2016,590.125,595.174988,589.275024,593.125,580.56189,1263434
14-12-2016,593.5,594,586.700012,587.849976,575.398682,2157072
15-12-2016,582.099976,597.25,581.799988,588.299988,575.839111,2470744
16-12-2016,588.299988,592.5,585.775024,591.150024,578.628723,1627914
19-12-2016,588.400024,589.75,585.25,588.375,575.912537,1580218
20-12-2016,588,592.5,585.849976,590.950012,578.432983,2094996
21-12-2016,592,592.5,587.5,590,577.503113,1329438
22-12-2016,588.200012,589.75,584.200012,586.549988,574.126099,1402858
23-12-2016,585.5,594.625,584.650024,593.125,580.56189,2376258
26-12-2016,589.275024,593.049988,585.049988,587.5,575.05603,2091932
27-12-2016,589.650024,593.450012,586.950012,592.599976,580.047974,2449648
28-12-2016,594.950012,597.474976,590.5,593.375,580.806641,3253920
29-12-2016,592.5,603.974976,590.724976,602.599976,589.836121,4050408
30-12-2016,600,606,599.974976,603.099976,590.325562,2033270
02-01-2017,604.724976,605.049988,596.025024,598.549988,585.872009,1854328
03-01-2017,600.400024,600.974976,592.875,594.950012,582.348206,1923750
04-01-2017,594.924988,596,591.900024,592.75,580.194824,3483560
05-01-2017,594.5,597.25,591.549988,593.099976,580.537415,3388192
06-01-2017,595.049988,599.200012,594.099976,596.825012,584.183472,2762630
09-01-2017,599.424988,602.075012,596.075012,597.599976,584.942078,2286898
10-01-2017,598.099976,608.400024,597.650024,607.174988,594.31427,2773058
11-01-2017,608.75,619.049988,607.75,617,603.931091,4671702
12-01-2017,617.5,621.849976,612.75,617.5,604.420593,1458158
13-01-2017,619.5,619.849976,614.299988,616.25,603.197083,1925206
16-01-2017,616.75,624.724976,616.400024,623.825012,610.611694,1882932
17-01-2017,623.5,626.200012,618.125,619.25,606.133484,1779806
18-01-2017,620.450012,628,620.424988,621.299988,608.140076,2306444
19-01-2017,622.450012,622.450012,617.5,618.150024,605.056885,1756206
20-01-2017,618,622.5,615,618.174988,605.081238,6971034
23-01-2017,618,625,617.900024,622.325012,609.143433,2396924
24-01-2017,625,635.75,624.625,633.775024,620.350891,5130932
25-01-2017,636.299988,647.799988,635.049988,645.299988,631.631714,7818492
27-01-2017,649.5,650,644,645.950012,632.268005,3426118
30-01-2017,646.474976,646.474976,640.275024,642.474976,628.866638,2659814
31-01-2017,641.200012,646.349976,638.5,643.325012,629.698608,3050520
01-02-2017,643.099976,655,640.25,652.849976,639.021851,5455332
02-02-2017,652.849976,652.849976,646.299988,649.349976,635.596008,2985818
03-02-2017,649.5,658,648.25,655.525024,641.640198,4002552
06-02-2017,656.150024,660,655.724976,657.049988,643.132874,2155110
07-02-2017,658,659,651.474976,653.575012,639.731445,1705960
08-02-2017,653.775024,659.349976,649.075012,652.825012,638.997375,2470480
09-02-2017,654.700012,659.950012,646.275024,648.825012,635.082153,2232688
10-02-2017,649.174988,654.375,649,651.799988,637.99408,1648368
13-02-2017,653.775024,657.5,649.599976,655.099976,641.224182,1397896
14-02-2017,657,657,652,655.549988,641.664612,1223030
15-02-2017,656,662,653.724976,661.099976,647.097107,3063470
16-02-2017,661.5,666.5,660.125,663.950012,649.88678,2521850
17-02-2017,722.5,727,680.224976,688.525024,673.941284,201129980
20-02-2017,680.599976,707.724976,679.575012,704.549988,689.62677,5283358
21-02-2017,703.025024,710.900024,698.700012,707.775024,692.783508,3130014
22-02-2017,707.5,709.400024,697.424988,699.575012,684.757141,2648388
23-02-2017,701.900024,710.674988,693.525024,697.150024,682.383545,17247490
27-02-2017,695.450012,699.174988,689.299988,696.799988,682.040955,2340688
