Date,Open,High,Low,Close,Adj Close,Volume
11-05-2016,384.799988,391.950012,376.100006,379.850006,379.696228,11595875
12-05-2016,379,388.600006,379,387.049988,386.893311,6506343
13-05-2016,391.25,394,385.5,389.950012,389.792145,14027896
16-05-2016,393.799988,396.700012,389,392.700012,392.541046,8248193
17-05-2016,392.600006,395,386.600006,389.700012,389.542236,9425555
18-05-2016,383.5,387.350006,381.600006,384.850006,384.694214,8589315
19-05-2016,386.25,393.299988,381.950012,386.899994,386.743378,10988676
20-05-2016,386.700012,392.700012,383.5,384.450012,384.294373,6537509
23-05-2016,388.549988,389.950012,380.100006,381.75,381.595459,8153090
24-05-2016,383.799988,391.75,382.649994,389.100006,388.942474,10568106
25-05-2016,394,399.950012,394,397,396.839294,8897382
26-05-2016,400.5,402,396.75,399.25,399.088379,8469732
27-05-2016,400,405,396,403.899994,403.736481,9035525
30-05-2016,404.799988,423.600006,401.299988,421.25,421.079468,15767133
31-05-2016,456,464.899994,445,459.649994,459.463898,110744326
01-06-2016,455.75,458.299988,445,449.200012,449.018158,10389215
02-06-2016,444.100006,460.5,444.100006,453.450012,453.266449,13674434
03-06-2016,458.049988,461.799988,452.5,453.950012,453.766235,11672544
06-06-2016,457.799988,465,450.200012,460.5,460.313568,9356808
07-06-2016,466.450012,466.450012,459,463.049988,462.862518,12568902
08-06-2016,465.5,468.799988,463.200012,466.149994,465.961273,10467158
09-06-2016,469.450012,470.25,465,467.149994,466.960876,8525017
10-06-2016,466.75,466.75,454.5,456.950012,456.765015,7039858
13-06-2016,451,451.399994,436.700012,444.25,444.07016,9507282
14-06-2016,446.899994,453.850006,441.149994,448.399994,448.218475,9615226
15-06-2016,449.899994,453,447.25,452.100006,451.916992,5704865
16-06-2016,449.700012,455.5,446.049988,454.350006,454.166077,7255454
17-06-2016,461,465.75,457.299988,464.399994,464.211975,7836702
20-06-2016,464.75,484.200012,460.25,482.049988,481.854828,9261350
21-06-2016,484,486.200012,477.600006,484.899994,484.703674,8907801
22-06-2016,483.049988,484.799988,468.049988,472.700012,472.508636,7660165
23-06-2016,476.100006,489.899994,476.100006,487.950012,487.752472,9628216
24-06-2016,439.200012,453.75,421.25,449.399994,449.218048,40998600
27-06-2016,451.799988,457.25,443.600006,448.950012,448.76825,12450283
28-06-2016,448,448,433,440.399994,440.22171,10190394
29-06-2016,447.100006,449.799988,445.399994,447.25,447.068939,6285461
30-06-2016,454.299988,462.25,451.549988,459.25,459.064087,13214064
01-07-2016,463.600006,464.75,454.700012,457.899994,457.71463,7027759
04-07-2016,467,474.850006,467,469.5,469.309937,8413087
05-07-2016,468.5,469,459.5,460.899994,460.713409,4934087
07-07-2016,460.950012,465.450012,454.100006,455.149994,454.965729,6580663
08-07-2016,464.299988,468.200012,462.649994,466.299988,466.111206,9263727
11-07-2016,472.100006,486.799988,472.100006,484.600006,484.403809,10477166
12-07-2016,486,488.649994,481.100006,484.299988,484.103912,6767972
13-07-2016,485.950012,488.100006,477.950012,481.100006,480.905243,5855718
14-07-2016,480.100006,489.299988,478.950012,486.100006,485.903229,5983007
15-07-2016,480,501.700012,479.649994,494,493.800018,8889558
18-07-2016,495,505,490,492.649994,492.649994,7463954
19-07-2016,493.899994,503.5,493.450012,499.25,499.25,7665519
20-07-2016,496.299988,502.450012,492.450012,493.899994,493.899994,5697901
21-07-2016,498.450012,500,489.700012,491.049988,491.049988,3658371
22-07-2016,494.450012,508.450012,493.5,507.200012,507.200012,5588143
25-07-2016,505.5,510.950012,503.350006,509,509,4638151
26-07-2016,506.049988,513.349976,502.100006,503.25,503.25,6187499
27-07-2016,507.75,513.049988,505.5,510.100006,510.100006,5193425
28-07-2016,510,511.899994,498.75,506.850006,506.850006,6338260
29-07-2016,507.799988,510.5,501.100006,503.200012,503.200012,3746332
01-08-2016,506.799988,514.900024,505.5,508.25,508.25,4748497
02-08-2016,510,511.200012,491.149994,493.299988,493.299988,5251838
03-08-2016,494.5,499.5,475.5,478.399994,478.399994,7925049
04-08-2016,490.100006,501.450012,488.600006,500,500,9476008
05-08-2016,507.200012,518.700012,502.149994,516.400024,516.400024,6393514
08-08-2016,518.200012,522.599976,513.400024,514.799988,514.799988,4649302
09-08-2016,521,522,509.200012,513.799988,513.799988,6015760
10-08-2016,515.599976,516.5,502.299988,503.450012,503.450012,6371139
11-08-2016,503.75,505,495.100006,503.25,503.25,4112806
12-08-2016,506.899994,519.5,506.149994,516.799988,516.799988,7167435
16-08-2016,512.950012,515,503.299988,507.600006,507.600006,6034295
17-08-2016,511.100006,514.25,505.850006,510.399994,510.399994,5853980
18-08-2016,512.400024,517.900024,510.75,512.049988,512.049988,4990558
19-08-2016,514,515,508.200012,510,510,4567273
