Date,Open,High,Low,Close,Adj Close,Volume
30-05-2016,4132,4155.200195,4054,4071.75,3879.437988,555311
31-05-2016,4060,4180,4055.050049,4161.600098,3965.044434,775477
01-06-2016,4170.700195,4199.950195,4150,4165.350098,3968.617432,647041
02-06-2016,4150,4194.950195,4124,4186.649902,3988.910889,411143
03-06-2016,4192.149902,4235,4180,4217.950195,4018.733398,591630
06-06-2016,4216,4217,4118,4142,3946.369873,443085
07-06-2016,4175,4188.950195,4118,4135.649902,3940.31958,471388
08-06-2016,4131,4169.799805,4124.700195,4160.100098,3963.615234,417715
09-06-2016,4152.049805,4189.75,4140,4169.149902,3972.237549,305434
10-06-2016,4165.100098,4197,4100,4111.5,3917.310547,464892
13-06-2016,4074,4150,4062,4134.75,3939.461914,385639
14-06-2016,4145,4155.899902,4096,4104.5,3910.641113,403193
15-06-2016,4125,4215,4112.100098,4209.600098,4010.777588,510807
16-06-2016,4160,4164,4062,4084.100098,3891.204834,1118517
17-06-2016,4115,4158,4093.449951,4114.5,3920.168701,951658
20-06-2016,4076.550049,4144.799805,4065.699951,4133.200195,3937.985352,667114
21-06-2016,4146,4168.100098,4109,4157.399902,3961.04248,512383
22-06-2016,4145,4180.5,4125.049805,4151.350098,3955.27832,417540
23-06-2016,4151.899902,4175,4120.450195,4168.600098,3971.713867,341093
24-06-2016,4053,4092.100098,3866.600098,4070.050049,3877.818115,1559787
27-06-2016,4061,4061,4004.100098,4025.100098,3834.991211,836629
28-06-2016,4041.100098,4081.949951,4040,4078.699951,3886.059082,626447
29-06-2016,4100,4141,4089.199951,4131.25,3936.127441,646945
30-06-2016,4179.899902,4200,4145.549805,4187.200195,3989.435547,770542
01-07-2016,4188.600098,4214.200195,4132,4165.399902,3968.664551,804652
04-07-2016,4171,4190.5,4155.75,4173.799805,3976.66748,343648
05-07-2016,4180,4202,4150,4173.350098,3976.239014,282439
07-07-2016,4181.100098,4189.899902,4125,4141.100098,3945.512939,325843
08-07-2016,4142,4175.649902,4126,4161.799805,3965.234619,261295
11-07-2016,4190,4285.899902,4189.950195,4272.049805,4070.277344,518428
12-07-2016,4300,4382,4291,4370.399902,4163.981934,688921
13-07-2016,4350,4360,4301,4321.399902,4117.296875,416940
14-07-2016,4326,4439,4326,4428.299805,4219.146973,637580
15-07-2016,4450,4493.549805,4404.5,4472.049805,4260.831055,654076
18-07-2016,4477,4564.399902,4432.399902,4454.75,4244.348145,684924
19-07-2016,4455.200195,4499,4440,4485.700195,4273.836914,378788
20-07-2016,4471.850098,4510,4452.049805,4469.149902,4258.067871,357560
21-07-2016,4489,4493.049805,4405.25,4413.700195,4205.237305,252227
22-07-2016,4421,4449,4405,4414.700195,4206.189941,339886
25-07-2016,4427,4565,4421,4550.549805,4335.623535,499616
26-07-2016,4575.149902,4584,4451.149902,4471.299805,4260.116211,1828186
27-07-2016,4510.299805,4628,4510,4558.149902,4342.865234,1212744
28-07-2016,4579,4784,4570.549805,4763.5,4538.515625,1879461
29-07-2016,4751,4824,4720.549805,4757.600098,4532.894043,799265
01-08-2016,4798.950195,4885,4772.25,4866.25,4636.413574,1206974
02-08-2016,4900,5039,4880,4986.049805,4750.554199,1611134
03-08-2016,5014.899902,5020,4853.149902,4873.850098,4643.654297,1019631
04-08-2016,4945,4945,4869.350098,4889.649902,4658.708008,727097
05-08-2016,4919,4965,4900,4941.649902,4708.251465,598288
08-08-2016,4980,5010,4960.049805,4991.75,4755.98584,474502
09-08-2016,5009.899902,5021.75,4915.399902,4960.850098,4726.544434,508711
10-08-2016,4975,4980,4850,4861.600098,4631.981934,512317
11-08-2016,4862.100098,4923.5,4805,4878.649902,4648.227051,623156
