Date,Open,High,Low,Close,Adj Close,Volume
25-05-2016,704,715.5,700.5,712.75,711.098022,2907812
26-05-2016,716.099976,739,714.349976,730.200012,728.507507,1936113
27-05-2016,734.400024,744.650024,733.099976,742.549988,740.828857,1293521
30-05-2016,748.700012,754.5,740.049988,742.599976,740.878723,729005
31-05-2016,743.299988,750,739.5,746.549988,744.819641,1167685
01-06-2016,749.75,749.75,740.400024,745.349976,743.622314,918251
02-06-2016,749,750,736.400024,746.299988,744.570129,1605981
03-06-2016,750,772.450012,743.099976,769.299988,767.516785,2480775
06-06-2016,770.099976,775,762.549988,765.25,763.476257,1157650
07-06-2016,770,778.849976,760.849976,772.049988,770.260437,1857761
08-06-2016,768.099976,770,755,759.349976,757.589905,1227612
09-06-2016,761.900024,761.900024,750.099976,752.75,751.005188,1301396
10-06-2016,751.099976,757.5,743.349976,750.700012,748.959961,1510634
13-06-2016,746,757.450012,745,755.900024,754.147949,1629842
14-06-2016,758.5,758.5,749.299988,752.099976,750.35675,663569
15-06-2016,757,768.099976,753,765.549988,763.775513,887211
16-06-2016,765.900024,765.900024,746.349976,754.450012,752.701294,1079000
17-06-2016,756,760.849976,748.75,751.099976,749.35907,814258
20-06-2016,741.799988,756.799988,740,751.950012,750.207092,894007
21-06-2016,750.099976,753.549988,742.799988,746.75,745.019165,702853
22-06-2016,747,750.950012,733.400024,739.349976,737.63623,2686930
23-06-2016,741,750.099976,738.150024,747.25,745.517944,987665
24-06-2016,730,738.049988,710.75,733.900024,732.198914,2002188
27-06-2016,723.049988,744.599976,723.049988,739.400024,737.686218,774869
28-06-2016,738.400024,747.799988,737.700012,743.299988,741.577087,761264
29-06-2016,745,754,742.650024,752.799988,751.055176,1477280
30-06-2016,759.900024,766.549988,754.25,763.349976,761.580627,3334365
01-07-2016,764,766,750.900024,753.400024,751.653687,1565210
04-07-2016,755.5,756.25,741.200012,743.950012,742.225647,1172694
05-07-2016,744.450012,747.400024,738.400024,740.400024,738.683899,1125300
07-07-2016,741,751.5,739.150024,745.900024,744.171143,963213
08-07-2016,745.099976,747.700012,737.599976,743.450012,741.726746,604463
11-07-2016,750.950012,763,747.099976,760.549988,758.787109,1871614
12-07-2016,765,766.75,757.950012,763.650024,761.879944,1541569
13-07-2016,763.450012,776.75,760.450012,775,773.203613,2018597
14-07-2016,779,784,774.400024,780.200012,778.894165,1555879
15-07-2016,779,781,767.650024,772.150024,770.857605,2059278
18-07-2016,775,782.849976,769.349976,776.799988,775.499817,2358938
19-07-2016,779.5,781.450012,769.400024,777.799988,776.498108,1608870
20-07-2016,778,784.349976,778,782.200012,780.890747,1316948
21-07-2016,786.5,787.5,759,760.650024,759.376831,3849134
22-07-2016,762,764.900024,753.25,760.049988,758.777832,1429617
25-07-2016,761.950012,773.200012,750,764.400024,763.120605,3393118
26-07-2016,765.5,766,746.349976,751.700012,750.441833,1749020
27-07-2016,752.099976,760,745.5,754,752.737976,1076756
28-07-2016,756,760.049988,745.650024,750.349976,749.094055,3435526
29-07-2016,751.5,766.150024,749.299988,763.5,762.222046,1457598
01-08-2016,766,769.450012,748,753.150024,751.889404,1750650
02-08-2016,750.299988,763,749.900024,760.099976,758.827759,1495743
03-08-2016,759,764,754.799988,756.200012,754.934265,1344312
04-08-2016,759.75,761.299988,751,756.400024,755.134033,1249512
